run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
dos_run02,1.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run02,1.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run02,2.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run02,2.862437546940103,BAG000001,checkin,CHECKIN1,FL605,B,B,10.3,1,1,0,,,,,,,,dos
dos_run02,2.862437546940103,BAG000001,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,dos
dos_run02,3.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,dos
dos_run02,3.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run02,3.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,dos
dos_run02,4.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run02,4.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,dos
dos_run02,5.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run02,5.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run02,5.009710847957567,BAG000002,checkin,CHECKIN2,FL876,D,D,27.9,2,0,0,,,,,,,,dos
dos_run02,5.009710847957567,BAG000002,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,dos
dos_run02,5.391800134257677,BAG000003,checkin,CHECKIN1,FL660,C,C,8.2,1,1,0,,,,,,,,dos
dos_run02,6.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,dos
dos_run02,6.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,dos
dos_run02,6.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run02,6.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,dos
dos_run02,7.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,dos
dos_run02,7.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run02,7.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run02,7.768562171040234,BAG000004,checkin,CHECKIN2,FL165,C,C,12.0,2,0,0,,,,,,,,dos
dos_run02,8.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,dos
dos_run02,8.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,dos
dos_run02,8.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run02,8.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run02,8.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run02,8.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
