run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
normal_run02,1.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,1.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,2.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,2.625771277418825,BAG000001,checkin,CHECKIN1,FL330,A,A,13.8,1,0,0,,,,,,,,normal
normal_run02,2.625771277418825,BAG000001,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,normal
normal_run02,3.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run02,3.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,3.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,3.1535745421848382,BAG000002,checkin,CHECKIN2,FL487,C,C,19.8,2,0,0,,,,,,,,normal
normal_run02,3.1535745421848382,BAG000002,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,normal
normal_run02,4.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run02,4.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,normal
normal_run02,4.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,4.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run02,5.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,normal
normal_run02,5.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,5.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,5.371624568206695,BAG000003,checkin,CHECKIN2,FL732,C,C,11.2,2,0,0,,,,,,,,normal
normal_run02,6.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run02,6.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,normal
normal_run02,6.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,6.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,6.945188876268406,BAG000004,checkin,CHECKIN1,FL740,C,C,24.4,1,0,0,,,,,,,,normal
normal_run02,7.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,normal
normal_run02,7.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,normal
normal_run02,7.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,7.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,7.44878392588222,BAG000005,checkin,CHECKIN2,FL293,D,D,10.6,2,0,0,,,,,,,,normal
normal_run02,7.670867923224348,BAG000006,checkin,CHECKIN2,FL856,D,D,22.3,2,0,0,,,,,,,,normal
normal_run02,8.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,normal
normal_run02,8.0,,telemetry,CONV_CI2,,,,,,,,,,3,1,,,,normal
normal_run02,8.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,8.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,normal
normal_run02,9.0,,telemetry,CONV_CI2,,,,,,,,,,3,1,,,,normal
normal_run02,9.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,9.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,9.663212410558852,BAG000007,checkin,CHECKIN2,FL704,D,D,24.0,2,1,0,,,,,,,,normal
normal_run02,10.0,,throughput,S_MAIN,,,,,,,,,,,,0.0,,,normal
normal_run02,10.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,normal
normal_run02,10.0,,telemetry,CONV_CI2,,,,,,,,,,4,1,,,,normal
normal_run02,10.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,10.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,10.62577127741882,BAG000001,conveyor_exit,CONV_CI1,,,,,,,,,,,,,7.999999999999996,,normal
normal_run02,10.62577127741882,BAG000004,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,normal
normal_run02,10.62577127741882,BAG000001,conveyor_enter,CONV_X1,,,,,,,,,,,,,,,normal
normal_run02,11.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run02,11.0,,telemetry,CONV_CI2,,,,,,,,,,4,1,,,,normal
normal_run02,11.0,,telemetry,CONV_X1,,,,,,,,,,0,1,,,,normal
normal_run02,11.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run02,11.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run02,11.153574542184831,BAG000002,conveyor_exit,CONV_CI2,,,,,,,,,,,,,7.999999999999993,,normal
normal_run02,11.153574542184831,BAG000003,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,normal
normal_run02,11.153574542184831,BAG000002,conveyor_enter,CONV_X2,,,,,,,,,,,,,,,normal
normal_run02,12.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
