run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
normal_run01,0.19657315237125036,BAG000001,checkin,CHECKIN2,FL478,B,B,21.4,2,0,0,,,,,,,,normal
normal_run01,0.19657315237125036,BAG000001,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,normal
normal_run01,1.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,normal
normal_run01,1.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run01,1.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run01,2.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,normal
normal_run01,2.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,normal
normal_run01,2.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run01,2.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run01,2.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run01,2.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run01,2.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run01,2.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run01,2.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run01,2.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
