run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
normal_run09,1.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run09,1.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run09,1.3953811307374064,BAG000001,checkin,CHECKIN1,FL336,B,B,24.7,1,0,0,,,,,,,,normal
normal_run09,1.3953811307374064,BAG000001,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,normal
normal_run09,2.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run09,2.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run09,2.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run09,3.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run09,3.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run09,4.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run09,4.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run09,5.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run09,5.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run09,5.368952724484353,BAG000002,checkin,CHECKIN2,FL661,D,D,18.5,2,0,0,,,,,,,,normal
normal_run09,5.368952724484353,BAG000002,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,normal
normal_run09,6.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run09,6.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,normal
normal_run09,6.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run09,6.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,normal
normal_run09,7.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,normal
normal_run09,7.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,normal
normal_run09,7.0,,telemetry,MCS,,,,,,,,,,0,0,,,,normal
normal_run09,7.814026970078119,BAG000003,checkin,CHECKIN1,FL107,C,C,25.1,1,1,0,,,,,,,,normal
normal_run09,8.0,,telemetry,CONV_CI1,,,,,,,,,,1,1,,,,normal
normal_run09,8.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,normal
normal_run09,8.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,normal
normal_run09,8.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,normal
normal_run09,8.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,normal
normal_run09,8.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,normal
normal_run09,8.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,normal
normal_run09,8.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,normal
