run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
dos_run03,1.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run03,1.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run03,1.5059641340973697,BAG000001,checkin,CHECKIN2,FL883,B,B,12.5,2,0,0,,,,,,,,dos
dos_run03,1.5059641340973697,BAG000001,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,dos
dos_run03,2.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,dos
dos_run03,2.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run03,2.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run03,2.9639873179286953,BAG000002,checkin,CHECKIN2,FL329,B,B,27.4,2,1,0,,,,,,,,dos
dos_run03,3.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,dos
dos_run03,3.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run03,3.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run03,3.1133264201660653,BAG000003,checkin,CHECKIN1,FL571,A,A,13.3,1,0,0,,,,,,,,dos
dos_run03,3.1133264201660653,BAG000003,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,dos
dos_run03,4.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,dos
dos_run03,4.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,dos
dos_run03,4.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,dos
dos_run03,4.0,,telemetry,MCS,,,,,,,,,,0,0,,,,dos
dos_run03,5.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,dos
dos_run03,5.0,,telemetry,CONV_CI2,,,,,,,,,,1,1,,,,dos
dos_run03,5.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,dos
