run_id,timestamp,bag_id,event,component,flight_id,dest,true_dest,weight,entry_line,is_early,requires_mcs,expected_branch,chosen_branch,queue_length,busy,throughput,transit_time,attack_flag,scenario
fdi_run04,1.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run04,1.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run04,2.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_CI1,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_CI2,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_MAIN_D1,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_MAIN_D2,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_MAIN_D3,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_TO_A,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_TO_B,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_TO_C,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,CONV_TO_D,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0,,telemetry,MCS,,,,,,,,,,0,0,,,,fdi
fdi_run04,3.0913474987215763,BAG000001,checkin,CHECKIN1,FL472,D,D,25.3,1,1,0,,,,,,,,fdi
fdi_run04,3.0913474987215763,BAG000001,conveyor_enter,CONV_CI1,,,,,,,,,,,,,,,fdi
fdi_run04,3.318606836653697,BAG000002,checkin,CHECKIN2,FL361,B,B,13.1,2,0,0,,,,,,,,fdi
fdi_run04,3.318606836653697,BAG000002,conveyor_enter,CONV_CI2,,,,,,,,,,,,,,,fdi
fdi_run04,4.0,,telemetry,CONV_CI1,,,,,,,,,,0,1,,,,fdi
fdi_run04,4.0,,telemetry,CONV_CI2,,,,,,,,,,0,1,,,,fdi
fdi_run04,4.0,,telemetry,CONV_X1,,,,,,,,,,0,0,,,,fdi
fdi_run04,4.0,,telemetry,CONV_X2,,,,,,,,,,0,0,,,,fdi
fdi_run04,4.0,,telemetry,CONV_TO_STORAGE,,,,,,,,,,0,0,,,,fdi
fdi_run04,4.0,,telemetry,CONV_STORAGE_TO_MAIN,,,,,,,,,,0,0,,,,fdi
fdi_run04,4.0,,telemetry,CONV_TO_MCS,,,,,,,,,,0,0,,,,fdi
fdi_run04,4.0,,telemetry,CONV_MCS_TO_MAIN,,,,,,,,,,0,0,,,,fdi
